0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.12959,-0.12959,-0.12959
-0.14138,-0.14138,-0.14138
-0.13547,-0.13547,-0.13547
-0.13501,-0.13501,-0.13501
-0.14758,-0.14758,-0.14758
-0.17063,-0.17063,-0.17063
-0.20016,-0.20016,-0.20016
-0.21789,-0.21789,-0.21789
-0.22748,-0.22748,-0.22748
-0.25872,-0.25872,-0.25872
-0.39677,-0.39677,-0.39677
-0.58395,-0.58395,-0.58395
-0.70775,-0.70775,-0.70775
-0.7691,-0.7691,-0.7691
-0.82652,-0.82652,-0.82652
-0.86481,-0.86481,-0.86481
-0.88574,-0.88574,-0.88574
-0.89639,-0.89639,-0.89639
-0.90083,-0.90083,-0.90083
-0.90088,-0.90088,-0.90088
-0.89731,-0.89731,-0.89731
-0.89052,-0.89052,-0.89052
-0.88114,-0.88114,-0.88114
-0.86843,-0.86843,-0.86843
-0.84937,-0.84937,-0.84937
-0.83275,-0.83275,-0.83275
-0.82051,-0.82051,-0.82051
-0.50896,-0.50896,-0.50896
0.12567,0.12567,0.12567
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.069588,-0.069588,-0.069588
0.23338,0.23338,0.23338
0.56015,0.56015,0.56015
0.84544,0.84544,0.84544
0.86913,0.86913,0.86913
0.8747,0.8747,0.8747
0.88261,0.88261,0.88261
0.89164,0.89164,0.89164
0.89617,0.89617,0.89617
0.89433,0.89433,0.89433
0.8926,0.8926,0.8926
0.89599,0.89599,0.89599
0.87226,0.87226,0.87226
0.81401,0.81401,0.81401
0.72853,0.72853,0.72853
0.56736,0.56736,0.56736
0.30175,0.30175,0.30175
0.19113,0.19113,0.19113
0.19144,0.19144,0.19144
0.079682,0.079682,0.079682
0,0,0
0,0,0
0,0,0
0.13833,0.13833,0.13833
0.15666,0.15666,0.15666
0.18504,0.18504,0.18504
0.22256,0.22256,0.22256
0.28208,0.28208,0.28208
-0.1113,-0.1113,-0.1113
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.14065,-0.14065,-0.14065
-0.13406,-0.13406,-0.13406
-0.12855,-0.12855,-0.12855
-0.12934,-0.12934,-0.12934
-0.14181,-0.14181,-0.14181
-0.16241,-0.16241,-0.16241
-0.13167,-0.13167,-0.13167
-0.16735,-0.16735,-0.16735
-0.21672,-0.21672,-0.21672
-0.22259,-0.22259,-0.22259
-0.26061,-0.26061,-0.26061
-0.44011,-0.44011,-0.44011
-0.69525,-0.69525,-0.69525
-0.7392,-0.7392,-0.7392
-0.81101,-0.81101,-0.81101
-0.86315,-0.86315,-0.86315
-0.88842,-0.88842,-0.88842
-0.89919,-0.89919,-0.89919
-0.90189,-0.90189,-0.90189
-0.89951,-0.89951,-0.89951
-0.8939,-0.8939,-0.8939
-0.88655,-0.88655,-0.88655
-0.87865,-0.87865,-0.87865
-0.86913,-0.86913,-0.86913
-0.85899,-0.85899,-0.85899
-0.83819,-0.83819,-0.83819
-0.44491,-0.44491,-0.44491
0.10306,0.10306,0.10306
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.083,0.083,0.083
0.19912,0.19912,0.19912
0.43183,0.43183,0.43183
0.66365,0.66365,0.66365
0.86058,0.86058,0.86058
0.88705,0.88705,0.88705
0.8988,0.8988,0.8988
0.89563,0.89563,0.89563
0.89372,0.89372,0.89372
0.89893,0.89893,0.89893
0.87124,0.87124,0.87124
0.80766,0.80766,0.80766
0.72965,0.72965,0.72965
0.53592,0.53592,0.53592
0.27873,0.27873,0.27873
0.19086,0.19086,0.19086
0.17478,0.17478,0.17478
0,0,0
0,0,0
0,0,0
0,0,0
0.089702,0.089702,0.089702
0.13269,0.13269,0.13269
0.16498,0.16498,0.16498
0.20703,0.20703,0.20703
0.25695,0.25695,0.25695
-0.13425,-0.13425,-0.13425
0,0,0
0,0,0
0,0,0
0,0,0
0.068752,0.068752,0.068752
-0.12972,-0.12972,-0.12972
-0.12224,-0.12224,-0.12224
-0.11375,-0.11375,-0.11375
-0.10856,-0.10856,-0.10856
-0.10916,-0.10916,-0.10916
0,0,0
0,0,0
0,0,0
-0.10364,-0.10364,-0.10364
-0.19916,-0.19916,-0.19916
-0.20343,-0.20343,-0.20343
-0.32353,-0.32353,-0.32353
-0.58591,-0.58591,-0.58591
-0.72332,-0.72332,-0.72332
-0.81314,-0.81314,-0.81314
-0.86584,-0.86584,-0.86584
-0.89003,-0.89003,-0.89003
-0.89866,-0.89866,-0.89866
-0.89943,-0.89943,-0.89943
-0.89503,-0.89503,-0.89503
-0.88719,-0.88719,-0.88719
-0.87653,-0.87653,-0.87653
-0.86337,-0.86337,-0.86337
-0.8469,-0.8469,-0.8469
-0.61443,-0.61443,-0.61443
-0.2457,-0.2457,-0.2457
-0.055038,-0.055038,-0.055038
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.055647,0.055647,0.055647
0.11612,0.11612,0.11612
0.20655,0.20655,0.20655
0.29229,0.29229,0.29229
0.36125,0.36125,0.36125
0.40266,0.40266,0.40266
0.41998,0.41998,0.41998
0.41493,0.41493,0.41493
0.4064,0.4064,0.4064
0.47344,0.47344,0.47344
0.70346,0.70346,0.70346
0.59497,0.59497,0.59497
0.32038,0.32038,0.32038
0.19176,0.19176,0.19176
0.14298,0.14298,0.14298
0.052631,0.052631,0.052631
0,0,0
0,0,0
0,0,0
0.084027,0.084027,0.084027
0.11124,0.11124,0.11124
0.15177,0.15177,0.15177
0.1869,0.1869,0.1869
0.2401,0.2401,0.2401
-0.10645,-0.10645,-0.10645
0,0,0
0,0,0
0,0,0
0,0,0
0.075474,0.075474,0.075474
-0.11083,-0.11083,-0.11083
-0.10088,-0.10088,-0.10088
-0.084202,-0.084202,-0.084202
-0.072889,-0.072889,-0.072889
-0.046288,-0.046288,-0.046288
0,0,0
0,0,0
0,0,0
0,0,0
-0.15606,-0.15606,-0.15606
-0.18828,-0.18828,-0.18828
-0.28523,-0.28523,-0.28523
-0.53632,-0.53632,-0.53632
-0.71978,-0.71978,-0.71978
-0.80489,-0.80489,-0.80489
-0.85807,-0.85807,-0.85807
-0.88241,-0.88241,-0.88241
-0.88985,-0.88985,-0.88985
-0.88929,-0.88929,-0.88929
-0.88081,-0.88081,-0.88081
-0.86406,-0.86406,-0.86406
-0.83734,-0.83734,-0.83734
0.5856,0.5856,0.5856
-0.26472,-0.26472,-0.26472
-0.096954,-0.096954,-0.096954
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.053661,0.053661,0.053661
0.070628,0.070628,0.070628
0.086245,0.086245,0.086245
0.10077,0.10077,0.10077
0.13449,0.13449,0.13449
0.24834,0.24834,0.24834
0.44488,0.44488,0.44488
0.40817,0.40817,0.40817
0.19834,0.19834,0.19834
0.061384,0.061384,0.061384
0.035428,0.035428,0.035428
0.012567,0.012567,0.012567
0.0091547,0.0091547,0.0091547
0.031127,0.031127,0.031127
0.059673,0.059673,0.059673
0.081204,0.081204,0.081204
0.11474,0.11474,0.11474
0.13839,0.13839,0.13839
0.18811,0.18811,0.18811
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.053019,-0.053019,-0.053019
-0.078233,-0.078233,-0.078233
-0.062914,-0.062914,-0.062914
-0.039528,-0.039528,-0.039528
-0.026494,-0.026494,-0.026494
-0.010827,-0.010827,-0.010827
0,0,0
0,0,0
0,0,0
0,0,0
-0.051719,-0.051719,-0.051719
-0.19836,-0.19836,-0.19836
-0.31558,-0.31558,-0.31558
-0.57207,-0.57207,-0.57207
-0.67653,-0.67653,-0.67653
-0.50106,-0.50106,-0.50106
-0.50323,-0.50323,-0.50323
-0.54359,-0.54359,-0.54359
-0.55607,-0.55607,-0.55607
-0.51903,-0.51903,-0.51903
-0.43029,-0.43029,-0.43029
0.32348,0.32348,0.32348
0.18298,0.18298,0.18298
0.093417,0.093417,0.093417
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.071016,0.071016,0.071016
0.21461,0.21461,0.21461
0.21525,0.21525,0.21525
0.23706,0.23706,0.23706
0.24948,0.24948,0.24948
-0.0045807,-0.0045807,-0.0045807
0.020148,0.020148,0.020148
0.020506,0.020506,0.020506
0.031888,0.031888,0.031888
0.050165,0.050165,0.050165
0.052593,0.052593,0.052593
0.051094,0.051094,0.051094
0.040738,0.040738,0.040738
0.0030982,0.0030982,0.0030982
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.018658,-0.018658,-0.018658
-0.032322,-0.032322,-0.032322
-0.0080216,-0.0080216,-0.0080216
0.015363,0.015363,0.015363
0.025016,0.025016,0.025016
0.048985,0.048985,0.048985
0.046752,0.046752,0.046752
0,0,0
0,0,0
0.14533,0.14533,0.14533
0.21233,0.21233,0.21233
-0.24947,-0.24947,-0.24947
-0.22059,-0.22059,-0.22059
-0.37112,-0.37112,-0.37112
-0.23831,-0.23831,-0.23831
-0.15881,-0.15881,-0.15881
-0.14302,-0.14302,-0.14302
0.131,0.131,0.131
-0.11059,-0.11059,-0.11059
-0.084393,-0.084393,-0.084393
-0.052296,-0.052296,-0.052296
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.18425,0.18425,0.18425
0.22425,0.22425,0.22425
0.23164,0.23164,0.23164
0.2344,0.2344,0.2344
0.14463,0.14463,0.14463
0.071561,0.071561,0.071561
0.034245,0.034245,0.034245
0.040946,0.040946,0.040946
0.067525,0.067525,0.067525
0.064329,0.064329,0.064329
-0.034221,-0.034221,-0.034221
-0.0021447,-0.0021447,-0.0021447
0.0077178,0.0077178,0.0077178
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0066638,0.0066638,0.0066638
0.032166,0.032166,0.032166
0.053816,0.053816,0.053816
0.069075,0.069075,0.069075
0.094209,0.094209,0.094209
0.12705,0.12705,0.12705
0.16808,0.16808,0.16808
0.19712,0.19712,0.19712
0.22433,0.22433,0.22433
-0.25728,-0.25728,-0.25728
-0.25694,-0.25694,-0.25694
-0.23487,-0.23487,-0.23487
-0.22252,-0.22252,-0.22252
-0.13692,-0.13692,-0.13692
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.21368,-0.21368,-0.21368
-0.23354,-0.23354,-0.23354
0.22692,0.22692,0.22692
0.18934,0.18934,0.18934
0.11871,0.11871,0.11871
0.045646,0.045646,0.045646
0.0446,0.0446,0.0446
0.069053,0.069053,0.069053
0.069838,0.069838,0.069838
-0.04256,-0.04256,-0.04256
0.0027578,0.0027578,0.0027578
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.021014,0.021014,0.021014
0.059255,0.059255,0.059255
0.083209,0.083209,0.083209
0.10684,0.10684,0.10684
0.13157,0.13157,0.13157
0.15882,0.15882,0.15882
0.1931,0.1931,0.1931
0.22552,0.22552,0.22552
-0.25394,-0.25394,-0.25394
-0.26892,-0.26892,-0.26892
-0.26184,-0.26184,-0.26184
-0.24629,-0.24629,-0.24629
-0.23369,-0.23369,-0.23369
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.17491,-0.17491,-0.17491
-0.23701,-0.23701,-0.23701
0.21719,0.21719,0.21719
0.15639,0.15639,0.15639
0.043799,0.043799,0.043799
0.026084,0.026084,0.026084
0.052544,0.052544,0.052544
-0.058148,-0.058148,-0.058148
-0.015197,-0.015197,-0.015197
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.065484,0.065484,0.065484
0.10149,0.10149,0.10149
0.12702,0.12702,0.12702
0.15458,0.15458,0.15458
0.18521,0.18521,0.18521
0.21727,0.21727,0.21727
0.24606,0.24606,0.24606
0.26623,0.26623,0.26623
-0.27242,-0.27242,-0.27242
-0.26509,-0.26509,-0.26509
-0.25313,-0.25313,-0.25313
-0.092827,-0.092827,-0.092827
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.12855,0.12855,0.12855
0.16141,0.16141,0.16141
0.01659,0.01659,0.01659
-0.0091367,-0.0091367,-0.0091367
0.013788,0.013788,0.013788
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.087169,0.087169,0.087169
0.13764,0.13764,0.13764
0.16583,0.16583,0.16583
-0.1965,-0.1965,-0.1965
-0.22749,-0.22749,-0.22749
-0.25422,-0.25422,-0.25422
0.27058,0.27058,0.27058
-0.27351,-0.27351,-0.27351
0.26418,0.26418,0.26418
-0.095675,-0.095675,-0.095675
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.046007,0.046007,0.046007
0.13941,0.13941,0.13941
-0.19877,-0.19877,-0.19877
-0.23181,-0.23181,-0.23181
-0.25795,-0.25795,-0.25795
-0.25534,-0.25534,-0.25534
-0.1655,-0.1655,-0.1655
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.053237,0.053237,0.053237
-0.055638,-0.055638,-0.055638
0.028653,0.028653,0.028653
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.075867,-0.075867,-0.075867
0.20196,0.20196,0.20196
0.21435,0.21435,0.21435
-0.19637,-0.19637,-0.19637
0.17853,0.17853,0.17853
0.16217,0.16217,0.16217
0.14655,0.14655,0.14655
0.086793,0.086793,0.086793
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.15425,0.15425,0.15425
0.24238,0.24238,0.24238
0.23318,0.23318,0.23318
0.21893,0.21893,0.21893
0.20152,0.20152,0.20152
0.18303,0.18303,0.18303
0.16539,0.16539,0.16539
0.14999,0.14999,0.14999
0.13739,0.13739,0.13739
0.12044,0.12044,0.12044
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.13728,0.13728,0.13728
0.24832,0.24832,0.24832
0.24454,0.24454,0.24454
0.23414,0.23414,0.23414
-0.21891,-0.21891,-0.21891
0.20086,0.20086,0.20086
0.18132,0.18132,0.18132
0.16229,0.16229,0.16229
0.14601,0.14601,0.14601
0.13372,0.13372,0.13372
0.1244,0.1244,0.1244
0.11221,0.11221,0.11221
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
